episode,score
1046,-3963.0
1047,-1143.5
1048,-2438.5
1049,-396.5
1050,-65.5
1051,35.0
1052,-353.5
1053,-1797.0
1054,221.0
1055,696.0
1056,11.0
1057,-1081.5
1058,-998.5
1059,505.0
1060,-131.0
1061,-32.0
1062,912.0
1063,1088.5
1064,157.0
1065,-1983.5
1066,672.5
1067,1040.5
1068,1651.5
1069,369.0
1070,643.0
1071,570.5
1072,870.5
1073,1188.0
1074,2037.5
1075,47.5
1076,1285.5
1077,1808.0
1078,660.0
1079,2256.0
1080,1464.5
1081,1958.5
1082,138.5
1083,1904.0
1084,957.0
1085,1228.0
1086,2269.5
1087,1580.5
1088,2466.0
1089,1339.5
1090,2478.0
1091,2929.0
1092,2173.5
1093,2024.5
1094,1105.0
1095,1944.5
1096,1662.5
1097,1437.0
1098,2081.5
1099,1947.0
1100,2545.5
1101,2052.0
1102,2509.5
1103,1713.0
1104,204.5
1105,2288.0
1106,1379.0
1107,1326.5
1108,1956.0
1109,1019.0
1110,1780.5
1111,1751.5
1112,1142.0
1113,2039.0
1114,388.5
1115,1262.5
1116,2452.0
1117,2120.0
1118,2071.0
1119,1479.5
1120,1027.0
1121,1973.5
1122,1348.5
1123,2705.5
1124,1014.0
1125,654.5
1126,1423.5
1127,2514.5
1128,1889.5
1129,1264.5
1130,2724.5
1131,2446.5
1132,1319.5
1133,1949.5
1134,1923.0
1135,1913.5
1136,1082.0
1137,1710.5
1138,2021.5
1139,2486.5
1140,2230.5
1141,1703.5
1142,1606.0
1143,1928.5
1144,2077.5
1145,2973.5
1146,2469.0
1147,1977.5
1148,1635.0
1149,2815.0
1150,2215.0
1151,2867.5
1152,2298.0
1153,1812.0
1154,3222.0
1155,2150.0
1156,3078.0
1157,2203.5
1158,2952.0
1159,2301.5
1160,3420.5
1161,3002.0
1162,3591.5
1163,2137.5
1164,2209.0
1165,2670.5
1166,3116.5
1167,3409.5
1168,2865.0
1169,2585.5
1170,2184.0
1171,1662.0
1172,2698.5
1173,3270.0
1174,3115.5
1175,2527.0
1176,2080.5
1177,1877.5
1178,1954.5
1179,2670.5
1180,1883.0
1181,2861.5
1182,2236.5
1183,3002.5
1184,2368.0
1185,2954.0
1186,2828.0
1187,1600.0
1188,1938.0
1189,2135.5
1190,2715.0
1191,2375.5
1192,2656.0
1193,2533.0
1194,1502.0
1195,2259.5
1196,2209.0
1197,2056.0
1198,2541.0
1199,1869.5
1200,2467.0
1201,2289.5
1202,999.5
1203,2390.5
1204,1384.0
1205,2519.0
1206,2300.0
1207,1342.0
1208,1696.0
1209,1273.5
1210,1700.0
1211,1384.5
1212,1519.0
1213,1918.5
1214,2648.0
1215,1095.5
1216,1718.5
1217,1600.5
1218,1011.0
1219,2567.5
1220,1460.5
1221,1328.0
1222,3182.0
1223,1560.0
1224,735.0
1225,1980.5
1226,1582.5
1227,2354.0
1228,2777.0
1229,1710.5
1230,1448.5
1231,2825.0
1232,2313.0
1233,2062.0
1234,1564.5
1235,2541.5
1236,2300.0
1237,2248.5
1238,2510.0
1239,2339.0
1240,2588.0
1241,1211.5
1242,2479.0
1243,1817.5
1244,1304.5
1245,2818.5
1246,2087.0
1247,2179.0
1248,2461.5
1249,2837.5
1250,2276.5
1251,1770.5
1252,2908.0
1253,1555.0
1254,1849.0
1255,2584.5
1256,2912.5
1257,2425.0
1258,1755.0
1259,1899.0
1260,2228.5
1261,2254.5
1262,2631.0
1263,1653.0
1264,1995.5
1265,2311.5
1266,928.0
1267,1045.5
1268,2441.5
1269,2712.5
1270,1756.5
1271,1902.5
1272,2602.0
1273,2122.0
1274,2144.0
1275,2765.0
1276,2912.0
1277,1642.0
1278,2390.5
1279,2236.0
1280,3088.0
1281,1747.0
1282,3110.0
1283,2952.5
1284,3387.0
1285,2163.5
1286,2811.0
1287,2931.0
1288,3216.5
1289,3273.0
1290,2643.5
1291,2461.0
1292,2374.0
1293,2591.5
1294,2735.0
1295,1975.0
1296,3149.5
1297,2574.5
1298,2756.0
1299,1473.0
1300,2854.0
1301,2453.5
1302,2685.0
1303,2742.0
1304,2785.5
1305,3127.5
1306,2884.0
1307,1636.0
1308,1957.5
1309,1626.0
1310,2024.5
1311,1661.0
1312,2594.0
1313,2280.5
1314,1864.0
1315,2710.0
1316,2036.0
1317,1163.0
1318,1713.0
1319,2354.5
1320,1203.5
1321,2267.5
1322,2000.0
1323,2091.5
1324,2590.0
1325,1879.5
1326,1099.0
1327,2060.5
1328,1703.0
1329,2104.0
1330,2505.5
1331,1266.5
1332,1512.0
1333,2219.5
1334,1990.0
1335,2899.5
1336,1619.5
1337,1062.5
1338,1913.5
1339,2098.5
1340,2103.5
1341,1582.5
1342,2215.0
1343,1363.0
1344,1517.0
1345,2569.0
1346,1926.0
1347,2553.0
1348,1611.0
1349,1925.5
1350,1150.0
1351,2310.5
1352,1545.5
1353,2343.5
1354,1899.5
1355,2818.0
1356,2543.0
1357,2868.0
1358,1089.0
1359,1449.5
1360,2068.0
1361,1797.0
1362,3038.0
1363,1752.0
1364,3335.5
1365,2981.5
1366,3052.5
1367,2874.0
1368,1964.0
1369,3031.0
1370,2920.0
1371,2291.0
1372,1997.0
1373,2055.0
1374,1601.0
1375,1779.5
1376,1074.5
1377,1173.0
1378,802.0
1379,2549.5
1380,2533.0
1381,1451.0
1382,855.0
1383,1213.0
1384,1859.5
1385,1185.5
1386,456.0
1387,1490.5
1388,2842.5
1389,1533.5
1390,3.0
1391,589.0
1392,1693.5
1393,1627.0
1394,1256.5
1395,1493.5
1396,1709.0
1397,574.0
1398,1122.5
1399,377.0
1400,833.0
1401,1392.0
1402,2835.0
1403,637.5
1404,1980.0
1405,2912.5
1406,725.0
1407,2024.0
1408,2111.5
1409,1824.0
1410,2066.0
1411,1694.5
1412,1718.5
1413,2840.0
1414,2142.0
1415,2448.5
1416,1139.5
1417,2446.0
1418,2145.0
1419,1718.5
1420,2811.0
1421,2884.5
1422,2460.5
1423,2888.5
1424,1903.0
1425,1446.5
1426,2253.5
1427,2603.0
1428,1667.5
1429,2124.5
1430,2278.0
1431,3580.0
1432,2786.0
1433,2038.0
1434,2359.5
1435,2193.0
1436,2475.0
1437,2482.5
1438,2501.0
1439,2321.5
1440,3034.0
1441,2050.0
1442,2289.5
1443,2546.5
1444,2835.5
1445,2538.0
1446,2038.0
1447,2810.0
1448,2332.5
1449,2009.5
1450,2739.0
1451,1960.0
1452,1145.5
1453,2012.5
1454,2207.0
1455,1087.5
1456,2408.0
1457,1307.5
1458,1446.0
1459,2200.0
1460,1984.5
1461,687.5
1462,3494.5
1463,1653.0
1464,1025.5
1465,2451.5
1466,2285.0
1467,1048.0
1468,1814.5
1469,2014.5
1470,2706.5
1471,2756.0
1472,3381.5
1473,2749.5
1474,1455.0
1475,1632.5
1476,2144.0
1477,2576.0
1478,2539.0
1479,3483.0
1480,2612.5
1481,3058.5
1482,2349.5
1483,2579.5
1484,2879.5
1485,2668.5
1486,1999.0
1487,2651.0
1488,2462.0
1489,3208.5
1490,1902.5
1491,2535.5
1492,1747.0
1493,2553.0
1494,1931.5
1495,2333.0
1496,2140.5
1497,2694.0
1498,2153.5
1499,2371.0
1500,1688.5
1501,2190.5
1502,2237.5
1503,2467.0
1504,2284.5
1505,1869.0
1506,2626.0
1507,2021.0
1508,2507.5
1509,2705.5
1510,2002.0
1511,2784.0
1512,3003.5
1513,2625.0
1514,1916.0
1515,2365.5
1516,2542.5
1517,1786.0
1518,2488.0
1519,1459.5
1520,2451.0
1521,2308.0
1522,2350.5
1523,1849.5
1524,1999.0
1525,2248.0
1526,2101.0
1527,2567.0
1528,2425.0
1529,1848.5
1530,2939.5
1531,2915.0
1532,2729.0
1533,1771.5
1534,1993.0
1535,2120.0
1536,2401.5
1537,2632.5
1538,1904.0
1539,3232.5
1540,2332.0
1541,2872.5
1542,2816.5
1543,2388.5
1544,2330.0
1545,3012.5
1546,2176.5
1547,2616.0
1548,2214.0
1549,2144.5
1550,2513.5
1551,2532.5
1552,2058.5
1553,2051.0
1554,2553.5
1555,1785.5
1556,2110.5
1557,1975.5
1558,1801.5
1559,1788.5
1560,1958.5
1561,2244.5
1562,3107.5
1563,2410.0
1564,2492.5
1565,2604.5
1566,2391.0
1567,2398.0
1568,3020.5
1569,3119.5
1570,2626.0
1571,3105.5
1572,1485.0
1573,2658.5
1574,1752.0
1575,3562.0
1576,2609.0
1577,2213.0
1578,2075.0
1579,2272.5
1580,1998.5
1581,2295.5
1582,2286.0
1583,2772.0
1584,2971.5
1585,2052.0
1586,2251.0
1587,1876.5
1588,2450.5
1589,1656.0
1590,1643.0
1591,1623.5
1592,2472.0
1593,2230.5
1594,2810.5
1595,2290.5
1596,2609.5
1597,2817.0
1598,2704.0
1599,2229.0
1600,2398.5
1601,2686.0
1602,3100.5
1603,2335.5
1604,2685.0
1605,3064.5
1606,3060.5
1607,1879.5
1608,3413.5
1609,2835.0
1610,2654.5
1611,2868.0
1612,2701.0
1613,2483.5
1614,2187.5
1615,2202.5
1616,3056.5
1617,2705.5
1618,2858.5
1619,2962.5
1620,3141.0
1621,1646.0
1622,2782.0
1623,1519.5
1624,2861.5
1625,2857.0
1626,1965.0
1627,3083.0
1628,1145.0
1629,2450.0
1630,1279.0
1631,2298.0
1632,2374.5
1633,1956.0
1634,1351.0
1635,2058.5
1636,1512.5
1637,1935.0
1638,1338.5
1639,1866.5
1640,1274.0
1641,1496.5
1642,1691.5
1643,908.0
1644,2295.0
1645,971.0
1646,518.5
1647,1979.5
1648,1589.5
1649,1180.5
1650,63.0
1651,1639.5
1652,126.5
1653,1799.5
1654,535.0
1655,1600.5
1656,1756.0
1657,1144.0
1658,1788.5
1659,1420.5
1660,2196.5
1661,-649.0
1662,1537.5
1663,2129.5
1664,1192.0
1665,1560.0
1666,2012.0
1667,1029.0
1668,1891.5
1669,1442.5
1670,1805.5
1671,1960.5
1672,1169.0
1673,1882.0
1674,1506.5
1675,2066.5
1676,2067.5
1677,1616.5
1678,2043.0
1679,1383.0
1680,2618.5
1681,1237.0
1682,1595.0
1683,1369.5
1684,2876.0
1685,1989.0
1686,2603.0
1687,2284.0
1688,2599.0
1689,1661.5
1690,2429.5
1691,1989.5
1692,2140.5
1693,693.0
1694,1624.0
1695,2498.0
1696,1505.5
1697,2024.0
1698,3169.0
1699,2176.0
1700,1714.5
1701,2820.0
1702,3344.0
1703,1177.0
1704,2480.0
1705,1847.0
1706,2349.5
1707,2803.5
1708,2232.0
1709,2431.5
1710,1243.5
1711,3505.5
1712,2988.5
1713,3206.0
1714,2561.0
1715,2302.5
1716,2352.5
1717,1819.0
1718,2631.0
1719,2354.5
1720,1793.5
1721,3135.5
1722,2614.5
1723,3310.5
1724,2425.5
1725,2263.0
1726,1930.5
1727,2143.5
1728,2761.5
1729,1710.5
1730,3101.5
1731,1506.0
1732,1611.0
1733,2504.0
1734,2099.5
1735,2169.5
1736,1996.0
1737,1992.0
1738,2167.5
1739,2272.0
1740,2242.5
1741,1844.0
1742,2800.5
1743,2873.0
1744,1759.5
1745,2247.0
1746,1689.0
1747,1280.5
1748,1822.5
1749,1620.5
1750,1760.5
1751,1415.0
1752,1267.0
1753,1051.0
1754,3242.0
1755,1353.5
1756,1858.5
1757,728.5
1758,1950.5
1759,1592.5
1760,1966.5
1761,347.0
1762,1844.5
1763,1504.0
1764,1089.5
1765,2118.0
1766,1696.0
1767,2005.0
1768,2284.5
1769,2127.0
1770,2086.5
1771,2281.5
1772,1800.5
1773,1084.5
1774,2589.0
1775,2941.5
1776,2918.5
1777,2919.0
1778,1583.0
1779,2209.5
1780,2550.5
1781,2403.5
1782,2759.0
1783,1642.5
1784,2499.0
1785,2444.5
1786,2420.5
1787,2573.5
1788,2500.0
1789,2582.0
1790,2850.0
1791,3254.0
1792,3189.5
1793,2877.0
1794,2904.5
1795,2881.0
1796,3181.0
1797,2366.5
1798,2973.5
1799,2626.0
1800,3526.0
1801,2750.0
1802,2848.5
1803,3924.0
1804,3998.5
1805,2905.0
1806,3800.0
1807,3956.0
1808,3369.0
1809,3421.0
1810,3646.5
1811,3182.0
1812,3340.5
1813,3169.5
1814,3913.0
1815,3267.5
1816,4050.5
1817,3245.5
1818,3364.5
1819,3745.5
1820,3592.0
1821,2931.5
1822,3102.5
1823,3091.0
1824,2918.0
1825,2755.5
1826,3247.5
1827,2917.0
1828,2738.0
1829,2866.5
1830,2750.5
1831,2907.5
1832,3618.5
1833,2014.0
1834,3120.0
1835,3191.0
1836,2899.5
1837,2213.0
1838,3175.5
1839,2320.5
1840,3369.5
1841,2596.0
1842,3432.0
1843,2893.5
1844,2888.0
1845,3583.0
1846,2899.5
1847,1652.0
1848,2599.5
1849,2488.0
1850,3263.5
1851,3045.5
1852,2747.5
1853,2316.0
1854,2372.0
1855,2459.0
1856,1919.0
1857,2934.5
1858,1456.0
1859,2387.0
1860,2041.5
1861,2085.5
1862,2116.5
1863,3195.0
1864,2351.5
1865,2776.5
1866,1828.0
1867,2466.0
1868,2749.0
1869,1777.0
1870,2138.0
1871,1873.5
1872,2629.0
1873,2368.0
1874,2247.5
1875,2676.0
1876,1765.0
1877,1412.5
1878,2680.5
1879,2351.0
1880,2001.0
1881,2533.0
1882,2348.0
1883,2408.0
1884,2917.0
1885,2358.5
1886,2673.5
1887,2758.0
1888,2065.0
1889,2914.0
1890,2802.0
1891,3061.5
1892,2007.0
1893,2895.5
1894,2963.0
1895,3486.5
1896,2228.5
1897,2311.0
1898,1632.5
1899,2216.0
1900,1994.5
1901,2470.0
1902,2646.5
1903,2003.5
1904,2909.5
1905,2850.5
1906,2201.5
1907,1918.5
1908,2829.0
1909,1853.5
1910,1445.0
1911,2872.0
1912,2607.0
1913,1797.5
1914,2578.0
1915,3304.5
1916,3035.5
1917,2781.0
1918,3064.0
1919,3270.0
1920,2768.5
1921,3235.0
1922,2883.5
1923,3141.0
1924,3193.0
1925,2697.5
1926,2592.0
1927,3070.0
1928,2632.5
1929,2334.5
1930,3665.0
1931,3369.5
1932,3624.0
1933,2502.5
1934,3054.5
1935,3549.5
1936,3197.0
1937,2867.0
1938,3471.5
1939,3226.0
1940,3399.0
1941,2548.0
1942,3787.5
1943,2711.5
1944,2809.5
1945,3091.0
1946,2811.0
1947,3116.5
1948,3776.5
1949,2905.5
1950,2931.5
1951,3010.0
1952,3206.0
1953,2816.0
1954,3294.5
1955,3469.0
1956,3102.0
1957,2935.5
1958,3840.0
1959,2774.0
1960,2357.0
1961,2433.5
1962,3078.0
1963,3219.5
1964,3115.5
1965,3080.5
1966,3250.5
1967,3714.5
1968,3468.0
1969,2981.5
1970,2882.0
1971,3178.0
1972,2815.5
1973,3133.5
1974,2458.5
1975,2792.5
1976,3486.0
1977,3218.0
1978,3021.5
1979,3763.0
1980,3177.5
1981,3488.0
1982,3444.0
1983,2842.0
1984,3273.0
1985,3656.0
1986,3071.0
1987,2289.0
1988,3746.0
1989,2779.5
1990,3495.5
1991,3390.0
1992,2441.0
1993,3943.0
1994,3190.5
1995,3706.5
1996,3169.0
1997,2824.0
1998,3321.0
1999,2278.0
2000,3853.5
